2012-08-26 02:29:56, 714964, 3.26, 14
2012-08-26 02:30:56, 716891, 3.26, 14
2012-08-26 02:31:56, 717391, 3.26, 14
2012-08-26 02:32:56, 715710, 3.26, 14
2012-08-26 02:33:56, 715497, 3.27, 14
2012-08-26 02:34:56, 715743, 3.26, 14
2012-08-26 02:35:56, 716412, 3.27, 14
2012-08-26 02:36:56, 715537, 3.27, 14
2012-08-26 02:37:56, 714743, 3.27, 14
2012-08-26 02:38:56, 715754, 3.27, 14
2012-08-26 02:39:56, 715606, 3.26, 14
2012-08-26 02:40:56, 716332, 3.27, 14
2012-08-26 02:41:56, 717038, 3.27, 13
2012-08-26 02:42:56, 718720, 3.26, 14
2012-08-26 02:43:56, 719216, 3.27, 14
2012-08-26 02:44:56, 717805, 3.27, 13
2012-08-26 02:45:56, 717789, 3.26, 14
2012-08-26 02:46:56, 717893, 3.26, 14
2012-08-26 02:47:56, 717473, 3.26, 14
2012-08-26 02:48:56, 718961, 3.26, 14
2012-08-26 02:49:56, 719044, 3.27, 14
2012-08-26 02:50:56, 717396, 3.26, 14
2012-08-26 02:51:56, 716241, 3.26, 14
2012-08-26 02:52:56, 719449, 3.27, 14
2012-08-26 02:53:56, 717603, 3.26, 14
2012-08-26 02:54:56, 718731, 3.26, 14
2012-08-26 02:55:56, 719487, 3.27, 14
2012-08-26 02:56:56, 718572, 3.27, 14
2012-08-26 02:57:56, 718703, 3.27, 14
2012-08-26 02:58:56, 717352, 3.26, 14
2012-08-26 02:59:56, 717955, 3.27, 14
2012-08-26 03:00:56, 718573, 3.27, 14
2012-08-26 03:01:56, 717867, 3.26, 14
2012-08-26 03:02:56, 718404, 3.26, 14
2012-08-26 03:03:56, 717187, 3.27, 14
2012-08-26 03:04:56, 717838, 3.27, 14
2012-08-26 03:05:56, 717380, 3.26, 14
2012-08-26 03:06:56, 714983, 3.26, 14
2012-08-26 03:07:56, 715160, 3.26, 14
2012-08-26 03:08:56, 716944, 3.26, 14
2012-08-26 03:09:56, 716108, 3.27, 13
2012-08-26 03:10:56, 717360, 3.27, 13
2012-08-26 03:11:56, 717179, 3.27, 14
2012-08-26 03:12:56, 715503, 3.26, 14
2012-08-26 03:13:56, 714972, 3.27, 14
2012-08-26 03:14:56, 717692, 3.26, 14
2012-08-26 03:15:56, 719424, 3.27, 13
2012-08-26 03:16:56, 719204, 3.26, 14
2012-08-26 03:17:56, 721331, 3.26, 14
2012-08-26 03:18:56, 721231, 3.27, 14
2012-08-26 03:19:56, 722742, 3.27, 14
2012-08-26 03:20:56, 721593, 3.26, 14
2012-08-26 03:21:56, 721318, 3.27, 14
2012-08-26 03:22:56, 718850, 3.27, 14
2012-08-26 03:23:56, 723747, 3.27, 14
2012-08-26 03:24:56, 722701, 3.26, 14
2012-08-26 03:25:56, 724177, 3.26, 14
2012-08-26 03:26:56, 723421, 3.27, 14
2012-08-26 03:27:56, 720873, 3.27, 14
2012-08-26 03:28:56, 720548, 3.27, 14
2012-08-26 03:29:56, 721485, 3.26, 14
2012-08-26 03:30:56, 721598, 3.27, 14
2012-08-26 03:31:56, 721018, 3.26, 14
2012-08-26 03:32:56, 719853, 3.26, 14
2012-08-26 03:33:56, 718430, 3.27, 14
2012-08-26 03:34:56, 717985, 3.27, 14
2012-08-26 03:35:56, 717664, 3.26, 14
2012-08-26 03:36:56, 720072, 3.26, 14
2012-08-26 03:37:56, 720589, 3.27, 14
2012-08-26 03:38:56, 719830, 3.27, 14
2012-08-26 03:39:56, 709230, 3.27, 14
2012-08-26 03:40:56, 717790, 3.27, 14
2012-08-26 03:41:56, 718389, 3.27, 14
2012-08-26 03:42:56, 716410, 3.27, 14
2012-08-26 03:43:56, 716296, 3.27, 14
2012-08-26 03:44:56, 717802, 3.27, 14
2012-08-26 03:45:56, 716299, 3.26, 14
2012-08-26 03:46:56, 719329, 3.26, 14
2012-08-26 03:47:56, 717823, 3.27, 14
2012-08-26 03:48:56, 720995, 3.26, 14
2012-08-26 03:49:56, 719242, 3.26, 14
2012-08-26 03:50:56, 716043, 3.27, 14
2012-08-26 03:51:56, 716362, 3.26, 14
2012-08-26 03:52:56, 715460, 3.26, 14
2012-08-26 03:53:56, 715167, 3.27, 14
2012-08-26 03:54:56, 717110, 3.27, 14
2012-08-26 03:55:56, 718971, 3.26, 14
2012-08-26 03:56:56, 718176, 3.27, 14
2012-08-26 03:57:56, 717152, 3.27, 14
2012-08-26 03:58:56, 716622, 3.26, 13
2012-08-26 03:59:56, 717563, 3.27, 14
2012-08-26 04:00:56, 715854, 3.26, 14
2012-08-26 04:01:56, 714508, 3.27, 14
2012-08-26 04:02:56, 709047, 3.26, 14
2012-08-26 04:03:56, 715399, 3.26, 14
2012-08-26 04:04:56, 712892, 3.26, 14
2012-08-26 04:05:56, 712784, 3.27, 14
2012-08-26 04:06:56, 711999, 3.26, 13
2012-08-26 04:07:56, 710518, 3.26, 14
2012-08-26 04:08:56, 710785, 3.27, 14
2012-08-26 04:09:56, 711722, 3.27, 13
2012-08-26 04:10:56, 710765, 3.27, 13
2012-08-26 04:11:56, 708268, 3.27, 13
2012-08-26 04:12:56, 706728, 3.27, 13
2012-08-26 04:13:56, 706975, 3.27, 14
2012-08-26 04:14:56, 706848, 3.27, 14
2012-08-26 04:15:56, 706968, 3.27, 13
2012-08-26 04:16:56, 707140, 3.26, 14
2012-08-26 04:17:56, 704562, 3.27, 13
2012-08-26 04:18:56, 704079, 3.27, 13
2012-08-26 04:19:56, 705280, 3.26, 13
2012-08-26 04:20:56, 703369, 3.27, 14
2012-08-26 04:21:56, 704901, 3.27, 13
2012-08-26 04:22:56, 703538, 3.27, 13
2012-08-26 04:23:56, 703492, 3.27, 13
2012-08-26 04:24:56, 703981, 3.26, 13
2012-08-26 04:25:56, 704475, 3.26, 14
2012-08-26 04:26:56, 705620, 3.26, 14
2012-08-26 04:27:56, 705849, 3.27, 13
2012-08-26 04:28:56, 701980, 3.26, 13
2012-08-26 04:29:56, 704719, 3.27, 13
2012-08-26 04:30:56, 702162, 3.27, 13
2012-08-26 04:31:56, 703203, 3.26, 14
2012-08-26 04:32:56, 702480, 3.27, 14
2012-08-26 04:33:56, 703011, 3.27, 13
2012-08-26 04:34:56, 702724, 3.26, 13
2012-08-26 04:35:56, 698514, 3.27, 13
2012-08-26 04:36:56, 700944, 3.26, 13
2012-08-26 04:37:56, 699560, 3.27, 13
2012-08-26 04:38:56, 699581, 3.27, 13
2012-08-26 04:39:56, 700313, 3.27, 13
2012-08-26 04:40:56, 699336, 3.26, 13
2012-08-26 04:41:56, 699715, 3.26, 13
2012-08-26 04:42:56, 700361, 3.27, 13
2012-08-26 04:43:56, 697856, 3.26, 13
2012-08-26 04:44:56, 696080, 3.26, 13
2012-08-26 04:45:56, 696692, 3.26, 13
2012-08-26 04:46:56, 694684, 3.27, 13
2012-08-26 04:47:56, 696712, 3.27, 13
2012-08-26 04:48:56, 696166, 3.26, 13
2012-08-26 04:49:56, 694254, 3.26, 13
2012-08-26 04:50:56, 696003, 3.27, 13
2012-08-26 04:51:56, 693709, 3.27, 13
2012-08-26 04:52:56, 695840, 3.26, 13
2012-08-26 04:53:56, 693150, 3.26, 13
2012-08-26 04:54:56, 691589, 3.27, 13
2012-08-26 04:55:56, 694422, 3.26, 13
2012-08-26 04:56:56, 695663, 3.26, 13
2012-08-26 04:57:56, 695750, 3.26, 13
2012-08-26 04:58:56, 694653, 3.26, 13
2012-08-26 04:59:56, 694277, 3.27, 13
2012-08-26 05:00:56, 694609, 3.26, 13
2012-08-26 05:01:56, 694442, 3.26, 14
2012-08-26 05:02:56, 694320, 3.27, 13
2012-08-26 05:03:56, 694456, 3.27, 13
2012-08-26 05:04:56, 693228, 3.26, 13
2012-08-26 05:05:56, 692938, 3.26, 13
2012-08-26 05:06:56, 691205, 3.27, 13
2012-08-26 05:07:56, 693664, 3.27, 13
2012-08-26 05:08:56, 693929, 3.26, 13
2012-08-26 05:09:56, 692581, 3.26, 13
2012-08-26 05:10:56, 693174, 3.26, 13
2012-08-26 05:11:56, 686414, 3.26, 13
2012-08-26 05:12:56, 687059, 3.26, 13
2012-08-26 05:13:56, 687397, 3.26, 13
2012-08-26 05:14:56, 685936, 3.27, 13
2012-08-26 05:15:56, 686875, 3.27, 13
2012-08-26 05:16:56, 685328, 3.27, 13
2012-08-26 05:17:56, 682530, 3.27, 13
2012-08-26 05:18:56, 682142, 3.27, 13
2012-08-26 05:19:56, 681545, 3.26, 13
2012-08-26 05:20:56, 676867, 3.27, 13
2012-08-26 05:21:56, 676441, 3.26, 13
2012-08-26 05:22:56, 676285, 3.27, 13
2012-08-26 05:23:56, 673938, 3.27, 12
2012-08-26 05:24:56, 673617, 3.26, 13
2012-08-26 05:25:56, 671784, 3.26, 13
2012-08-26 05:26:56, 669285, 3.26, 13
2012-08-26 05:27:56, 666819, 3.27, 13
2012-08-26 05:28:56, 664109, 3.27, 13
2012-08-26 05:29:56, 660085, 3.27, 13
2012-08-26 05:30:56, 656149, 3.26, 13
2012-08-26 05:31:56, 649504, 3.27, 13
2012-08-26 05:32:56, 641718, 3.27, 13
2012-08-26 05:33:56, 635939, 3.27, 13
2012-08-26 05:34:56, 625640, 3.26, 13
2012-08-26 05:35:56, 615350, 3.27, 13
2012-08-26 05:36:56, 604837, 3.26, 13
2012-08-26 05:37:56, 592910, 3.26, 13
2012-08-26 05:38:56, 577798, 3.26, 13
2012-08-26 05:39:56, 563804, 3.26, 13
2012-08-26 05:40:56, 544878, 3.27, 13
2012-08-26 05:41:56, 525373, 3.27, 13
2012-08-26 05:42:56, 505260, 3.26, 13
2012-08-26 05:43:56, 482580, 3.26, 13
2012-08-26 05:44:56, 458537, 3.26, 13
2012-08-26 05:45:56, 433832, 3.26, 13
2012-08-26 05:46:56, 406705, 3.27, 13
2012-08-26 05:47:56, 379567, 3.26, 13
2012-08-26 05:48:56, 351909, 3.27, 13
2012-08-26 05:49:56, 322850, 3.26, 13
2012-08-26 05:50:56, 294780, 3.26, 13
2012-08-26 05:51:56, 264980, 3.27, 13
2012-08-26 05:52:56, 236390, 3.26, 13
2012-08-26 05:53:56, 208021, 3.27, 13
2012-08-26 05:54:56, 181625, 3.26, 13
2012-08-26 05:55:56, 156725, 3.26, 13
2012-08-26 05:56:56, 134162, 3.26, 13
2012-08-26 05:57:56, 114310, 3.26, 13
2012-08-26 05:58:56, 96816, 3.27, 13
2012-08-26 05:59:56, 81804, 3.27, 13
2012-08-26 06:00:56, 68810, 3.26, 13
2012-08-26 06:01:56, 57635, 3.26, 13
2012-08-26 06:02:56, 48236, 3.26, 13
2012-08-26 06:03:56, 40125, 3.27, 13
2012-08-26 06:04:56, 33327, 3.27, 13
2012-08-26 06:05:56, 27620, 3.26, 13
2012-08-26 06:06:56, 22900, 3.26, 13
2012-08-26 06:07:56, 19029, 3.27, 13
2012-08-26 06:08:56, 15892, 3.27, 13
2012-08-26 06:09:56, 13313, 3.26, 13
2012-08-26 06:10:56, 11186, 3.27, 13
2012-08-26 06:11:56, 9446, 3.26, 13
2012-08-26 06:12:56, 8014, 3.26, 12
2012-08-26 06:13:56, 6851, 3.27, 13
2012-08-26 06:14:56, 5888, 3.27, 12
2012-08-26 06:15:56, 5097, 3.26, 13
2012-08-26 06:16:56, 4438, 3.27, 12
2012-08-26 06:17:56, 3892, 3.26, 13
2012-08-26 06:18:56, 3436, 3.27, 13
2012-08-26 06:19:56, 3057, 3.27, 13
2012-08-26 06:20:56, 2735, 3.26, 13
2012-08-26 06:21:56, 2463, 3.27, 13
2012-08-26 06:22:56, 2231, 3.27, 13
2012-08-26 06:23:56, 2031, 3.26, 13
2012-08-26 06:24:56, 1860, 3.26, 13
2012-08-26 06:25:56, 1711, 3.26, 13
2012-08-26 06:26:56, 1582, 3.26, 13
2012-08-26 06:27:56, 1469, 3.26, 12
2012-08-26 06:28:56, 1371, 3.26, 13
2012-08-26 06:29:56, 1284, 3.27, 13
2012-08-26 06:30:56, 1208, 3.26, 13
2012-08-26 06:31:56, 1139, 3.26, 13
2012-08-26 06:32:56, 1078, 3.26, 13
2012-08-26 06:33:56, 1021, 3.26, 12
2012-08-26 06:34:56, 969, 3.27, 13
2012-08-26 06:35:56, 922, 3.26, 13
2012-08-26 06:36:56, 880, 3.27, 13
2012-08-26 06:37:56, 840, 3.26, 13
2012-08-26 06:38:56, 806, 3.27, 13
2012-08-26 06:39:56, 774, 3.26, 13
2012-08-26 06:40:56, 745, 3.26, 13
2012-08-26 06:41:56, 719, 3.26, 13
2012-08-26 06:42:56, 695, 3.26, 12
2012-08-26 06:43:56, 672, 3.26, 12
2012-08-26 06:44:56, 651, 3.26, 13
2012-08-26 06:45:56, 632, 3.26, 13
2012-08-26 06:46:56, 615, 3.27, 12
2012-08-26 06:47:56, 599, 3.27, 13
2012-08-26 06:48:56, 584, 3.26, 13
2012-08-26 06:49:56, 571, 3.26, 13
2012-08-26 06:50:56, 558, 3.26, 13
2012-08-26 06:51:56, 547, 3.26, 13
2012-08-26 06:52:56, 535, 3.26, 12
2012-08-26 06:53:56, 525, 3.27, 13
2012-08-26 06:54:56, 515, 3.27, 13
2012-08-26 06:55:56, 506, 3.27, 12
2012-08-26 06:56:56, 497, 3.27, 13
2012-08-26 06:57:56, 489, 3.26, 13
2012-08-26 06:58:56, 482, 3.27, 13
2012-08-26 06:59:56, 474, 3.27, 13
2012-08-26 07:00:56, 467, 3.27, 13
2012-08-26 07:01:56, 460, 3.27, 13
2012-08-26 07:02:56, 454, 3.27, 13
2012-08-26 07:03:56, 449, 3.27, 13
2012-08-26 07:04:56, 443, 3.26, 12
2012-08-26 07:05:56, 438, 3.27, 13
2012-08-26 07:06:56, 433, 3.27, 13
2012-08-26 07:07:56, 428, 3.26, 13
2012-08-26 07:08:56, 424, 3.26, 14
2012-08-26 07:09:56, 420, 3.27, 13
2012-08-26 07:10:56, 416, 3.27, 13
2012-08-26 07:11:56, 412, 3.27, 13
2012-08-26 07:12:56, 409, 3.26, 13
2012-08-26 07:13:56, 405, 3.27, 13
2012-08-26 07:14:56, 402, 3.27, 13
2012-08-26 07:15:56, 398, 3.27, 13
2012-08-26 07:16:56, 394, 3.26, 13
2012-08-26 07:17:56, 391, 3.26, 13
2012-08-26 07:18:56, 388, 3.27, 14
2012-08-26 07:19:56, 385, 3.26, 13
2012-08-26 07:20:56, 383, 3.27, 13
2012-08-26 07:21:56, 380, 3.26, 14
2012-08-26 07:22:56, 378, 3.27, 13
2012-08-26 07:23:56, 375, 3.27, 13
2012-08-26 07:24:56, 373, 3.26, 13
2012-08-26 07:25:56, 370, 3.26, 13
2012-08-26 07:26:56, 368, 3.27, 14
2012-08-26 07:27:56, 366, 3.26, 14
2012-08-26 07:28:56, 364, 3.26, 13
2012-08-26 07:29:56, 363, 3.27, 14
2012-08-26 07:30:56, 361, 3.27, 13
2012-08-26 07:31:56, 359, 3.27, 14
2012-08-26 07:32:56, 357, 3.27, 13
2012-08-26 07:33:56, 356, 3.27, 14
2012-08-26 07:34:56, 354, 3.26, 14
2012-08-26 07:35:56, 352, 3.27, 14
2012-08-26 07:36:56, 351, 3.27, 14
2012-08-26 07:37:56, 350, 3.27, 14
2012-08-26 07:38:56, 347, 3.26, 14
2012-08-26 07:39:56, 346, 3.26, 14
2012-08-26 07:40:56, 345, 3.27, 14
2012-08-26 07:41:56, 343, 3.27, 14
2012-08-26 07:42:56, 341, 3.27, 14
2012-08-26 07:43:56, 340, 3.27, 14
2012-08-26 07:44:56, 339, 3.27, 14
2012-08-26 07:45:56, 337, 3.26, 14
2012-08-26 07:46:56, 336, 3.27, 14
2012-08-26 07:47:56, 335, 3.26, 14
2012-08-26 07:48:56, 334, 3.27, 14
2012-08-26 07:49:56, 334, 3.26, 14
2012-08-26 07:50:56, 332, 3.27, 14
2012-08-26 07:51:56, 331, 3.27, 14
2012-08-26 07:52:56, 331, 3.26, 14
2012-08-26 07:53:56, 329, 3.26, 14
2012-08-26 07:54:56, 328, 3.26, 14
2012-08-26 07:55:56, 327, 3.26, 14
2012-08-26 07:56:57, 326, 3.27, 14
2012-08-26 07:57:57, 324, 3.26, 14
2012-08-26 07:58:57, 324, 3.27, 14
2012-08-26 07:59:57, 322, 3.27, 14
2012-08-26 08:00:57, 321, 3.26, 14
2012-08-26 08:01:57, 320, 3.27, 14
2012-08-26 08:02:57, 318, 3.26, 14
2012-08-26 08:03:57, 317, 3.27, 14
2012-08-26 08:04:57, 316, 3.27, 14
2012-08-26 08:05:57, 315, 3.27, 15
2012-08-26 08:06:57, 313, 3.27, 14
2012-08-26 08:07:57, 311, 3.27, 14
2012-08-26 08:08:57, 311, 3.26, 14
2012-08-26 08:09:57, 309, 3.26, 14
2012-08-26 08:10:57, 308, 3.27, 14
2012-08-26 08:11:57, 307, 3.27, 15
2012-08-26 08:12:57, 307, 3.27, 15
2012-08-26 08:13:57, 307, 3.27, 14
2012-08-26 08:14:57, 305, 3.26, 15
2012-08-26 08:15:57, 305, 3.27, 15
2012-08-26 08:16:57, 304, 3.26, 15
2012-08-26 08:17:57, 303, 3.27, 15
2012-08-26 08:18:57, 301, 3.27, 15
2012-08-26 08:19:57, 301, 3.27, 15
2012-08-26 08:20:57, 299, 3.27, 15
2012-08-26 08:21:57, 298, 3.26, 14
2012-08-26 08:22:57, 298, 3.26, 15
2012-08-26 08:23:57, 297, 3.27, 15
2012-08-26 08:24:57, 296, 3.26, 15
2012-08-26 08:25:57, 296, 3.27, 15
2012-08-26 08:26:57, 296, 3.27, 15
2012-08-26 08:27:57, 294, 3.27, 15
2012-08-26 08:28:57, 294, 3.27, 15
2012-08-26 08:29:57, 294, 3.27, 15
2012-08-26 08:30:57, 294, 3.27, 15
2012-08-26 08:31:57, 292, 3.27, 15
2012-08-26 08:32:57, 292, 3.27, 15
2012-08-26 08:33:57, 291, 3.27, 15
2012-08-26 08:34:57, 291, 3.26, 15
2012-08-26 08:35:57, 290, 3.27, 15
2012-08-26 08:36:57, 289, 3.27, 15
2012-08-26 08:37:57, 288, 3.27, 15
2012-08-26 08:38:57, 287, 3.27, 15
2012-08-26 08:39:57, 287, 3.27, 15
2012-08-26 08:40:57, 286, 3.27, 15
2012-08-26 08:41:57, 285, 3.26, 15
2012-08-26 08:42:57, 285, 3.27, 15
2012-08-26 08:43:57, 285, 3.27, 15
2012-08-26 08:44:57, 284, 3.27, 16
2012-08-26 08:45:57, 282, 3.27, 16
2012-08-26 08:46:57, 282, 3.27, 16
2012-08-26 08:47:57, 282, 3.27, 16
2012-08-26 08:48:57, 280, 3.26, 16
2012-08-26 08:49:57, 279, 3.27, 16
2012-08-26 08:50:57, 279, 3.27, 16
2012-08-26 08:51:57, 279, 3.27, 16
2012-08-26 08:52:57, 277, 3.27, 16
2012-08-26 08:53:57, 277, 3.26, 16
2012-08-26 08:54:57, 276, 3.27, 16
2012-08-26 08:55:57, 275, 3.27, 16
2012-08-26 08:56:57, 275, 3.27, 16
2012-08-26 08:57:57, 273, 3.26, 16
2012-08-26 08:58:57, 273, 3.27, 16
2012-08-26 08:59:57, 273, 3.26, 16
2012-08-26 09:00:57, 273, 3.27, 16
2012-08-26 09:01:57, 273, 3.26, 16
2012-08-26 09:02:57, 271, 3.26, 16
2012-08-26 09:03:57, 271, 3.27, 17
2012-08-26 09:04:57, 270, 3.27, 16
2012-08-26 09:05:57, 270, 3.27, 16
2012-08-26 09:06:57, 270, 3.27, 16
2012-08-26 09:07:57, 269, 3.27, 16
2012-08-26 09:08:57, 268, 3.26, 17
2012-08-26 09:09:57, 268, 3.27, 17
2012-08-26 09:10:57, 267, 3.27, 17
2012-08-26 09:11:57, 266, 3.27, 16
2012-08-26 09:12:57, 266, 3.26, 17
2012-08-26 09:13:57, 265, 3.27, 17
2012-08-26 09:14:57, 264, 3.27, 17
2012-08-26 09:15:57, 264, 3.27, 17
2012-08-26 09:16:57, 264, 3.27, 17
2012-08-26 09:17:57, 263, 3.27, 17
2012-08-26 09:18:57, 263, 3.27, 17
2012-08-26 09:19:57, 262, 3.27, 17
2012-08-26 09:20:57, 261, 3.27, 17
2012-08-26 09:21:57, 261, 3.27, 17
2012-08-26 09:22:57, 261, 3.26, 17
2012-08-26 09:23:57, 260, 3.27, 17
2012-08-26 09:24:57, 258, 3.27, 17
2012-08-26 09:25:57, 259, 3.27, 17
2012-08-26 09:26:57, 258, 3.27, 17
2012-08-26 09:27:57, 258, 3.27, 17
2012-08-26 09:28:57, 258, 3.27, 17
2012-08-26 09:29:57, 257, 3.26, 17
2012-08-26 09:30:57, 257, 3.27, 18
2012-08-26 09:31:57, 256, 3.27, 17
2012-08-26 09:32:57, 255, 3.27, 18
2012-08-26 09:33:57, 255, 3.27, 18
2012-08-26 09:34:57, 254, 3.26, 17
2012-08-26 09:35:57, 253, 3.27, 18
2012-08-26 09:36:57, 253, 3.27, 18
2012-08-26 09:37:57, 252, 3.27, 18
2012-08-26 09:38:57, 252, 3.27, 18
2012-08-26 09:39:57, 251, 3.27, 18
2012-08-26 09:40:57, 250, 3.26, 18
2012-08-26 09:41:57, 250, 3.27, 18
2012-08-26 09:42:57, 249, 3.27, 18
2012-08-26 09:43:57, 249, 3.27, 18
2012-08-26 09:44:57, 248, 3.27, 18
2012-08-26 09:45:57, 249, 3.27, 18
2012-08-26 09:46:57, 248, 3.27, 18
2012-08-26 09:47:57, 248, 3.27, 18
2012-08-26 09:48:57, 247, 3.27, 18
2012-08-26 09:49:57, 247, 3.27, 18
2012-08-26 09:50:57, 247, 3.27, 18
2012-08-26 09:51:57, 247, 3.27, 18
2012-08-26 09:52:57, 247, 3.27, 18
2012-08-26 09:53:57, 247, 3.27, 19
2012-08-26 09:54:57, 246, 3.27, 18
2012-08-26 09:55:57, 246, 3.27, 18
2012-08-26 09:56:57, 246, 3.26, 19
2012-08-26 09:57:57, 246, 3.27, 18
2012-08-26 09:58:57, 246, 3.27, 19
2012-08-26 09:59:57, 245, 3.27, 19
2012-08-26 10:00:57, 244, 3.27, 19
2012-08-26 10:01:57, 244, 3.27, 19
2012-08-26 10:02:57, 244, 3.27, 19
2012-08-26 10:03:57, 243, 3.27, 19
2012-08-26 10:04:57, 242, 3.26, 19
2012-08-26 10:05:57, 241, 3.27, 19
2012-08-26 10:06:57, 242, 3.27, 19
2012-08-26 10:07:57, 241, 3.27, 19
2012-08-26 10:08:57, 241, 3.27, 19
2012-08-26 10:09:57, 242, 3.27, 19
2012-08-26 10:10:57, 241, 3.27, 19
2012-08-26 10:11:57, 241, 3.26, 19
2012-08-26 10:12:57, 240, 3.27, 19
2012-08-26 10:13:57, 240, 3.27, 19
2012-08-26 10:14:57, 240, 3.27, 19
2012-08-26 10:15:57, 240, 3.27, 19
2012-08-26 10:16:57, 239, 3.27, 19
2012-08-26 10:17:57, 238, 3.27, 19
2012-08-26 10:18:57, 238, 3.27, 19
2012-08-26 10:19:57, 238, 3.27, 19
2012-08-26 10:20:57, 238, 3.27, 19
2012-08-26 10:21:57, 238, 3.27, 19
2012-08-26 10:22:57, 238, 3.27, 19
2012-08-26 10:23:57, 238, 3.27, 19
2012-08-26 10:24:57, 237, 3.27, 20
2012-08-26 10:25:57, 237, 3.27, 20
2012-08-26 10:26:57, 237, 3.27, 19
2012-08-26 10:27:57, 236, 3.27, 20
2012-08-26 10:28:57, 236, 3.27, 20
